chain_id,i,range,x,y,z,qw,qx,qy,qz
0036465cc6,60,-0.2538474567187722,1.8788791872033639,-6.2158188632216875,0.9949494800016364,-0.08304268691415145,0.050258357335633864,0.02556446581635166
0036465cc6,61,-5.196608595191393,2.4138850038028914,-18.637070843775955,0.9975209968744361,-0.05567789746672819,-0.04214143928365878,0.008713875338660415
0036465cc6,62,0.49203331803106926,0.5446795421696708,-1.5448262950669267,0.9945645028845125,-0.0823220489574911,0.06271459501602213,0.0114633951994733
0036465cc6,63,10.417631800542853,6.80614945147487,10.214037575106012,0.990504446377879,-0.07070352934666352,0.11764711194098634,-0.007817269057800405
0036465cc6,64,5.494166117574757,7.547598615101296,-2.7510304840162396,0.993492565740433,-0.08408074709384131,0.07328735105864143,0.02306325999161018
0036465cc6,65,2.9077873938931345,6.803928141460892,-5.969690456878375,0.995033386224522,-0.07809723082222428,0.05232825102643755,0.03272822911456991
0036465cc6,66,3.632369885931201,8.919819794774298,-6.993379783807335,0.9940090729300805,-0.08518068843162313,0.059924693999319815,0.03315485334132649
0036465cc6,67,4.064510634072915,9.88533296300063,-6.764404857852569,0.9943612008319639,-0.08239035604322818,0.0559164775671597,0.036482585538395576
0036465cc6,68,3.159484292265798,10.706366809691172,-7.455178735682268,0.994617796168145,-0.08092951282491144,0.05500441798577234,0.034064167413743435
0036465cc6,69,-10.102189932249466,-7.21295880455811,-0.7512913862493007,0.9974282749131154,-0.013988098572061305,0.011683974576938217,0.06931561325033793
0036465cc6,70,-0.4734575085949652,5.424987988582967,-4.13504780689367,0.9951868528702309,-0.07095390804069131,0.03901986788626364,0.05519167254339394
0036465cc6,71,-2.3103168189997088,-1.830241902301865,-0.016553865369016096,0.9963868600563839,-0.04408653830641053,0.031738298683410854,0.06528615966512605
0036465cc6,72,3.0167320605726964,11.507916822783907,-3.7787728479960347,0.9960045913259692,-0.0774245989943649,0.026885171207332362,0.03546086712565428
0036465cc6,73,3.1110523952322024,0.05378186651783955,1.9604964154862823,0.9973112323245714,-0.03748659532924335,0.032959245976905395,0.053653976129455036
0036465cc6,74,1.9546495103356423,11.068177888031215,-2.691913773970565,0.9970278880539948,-0.06890932565732717,0.015711225647875304,0.030660278353024404
0036465cc6,75,11.622610150781272,6.752226050448576,4.732211643809996,0.9898344222039936,-0.08004538653204563,0.07313599897125757,0.09204172080908565
0036465cc6,76,6.571061678853233,15.875689419083967,-0.11311134007998858,0.993852603180956,-0.08299210903812872,0.0348276820613308,0.06446972584147866
0036465cc6,77,1.0491369718135208,3.3818929475096917,-0.4805352398469358,0.9997269154527382,-0.017583255455935542,0.005916598231570254,0.0142097681997696
0036465cc6,78,-14.572117428334014,11.852829820933616,-8.748058098157259,0.9976874878852449,-0.04736455928450489,-0.04740272216469301,0.011369123642174139
0036465cc6,79,0.17128743400759522,16.710439511648012,-4.097522463725525,0.9946379051973369,-0.09106169971503231,0.01464496273107394,0.04678385892878265
0036465cc6,80,-2.966984201821612,15.062472491259147,-7.29569089211904,0.9953339073769256,-0.08579111851256277,0.0029931477547586096,0.044060615936040964
0036465cc6,81,-0.7252625277572595,9.814626342828568,-5.596307776094895,0.9974360203473337,-0.0632116274557221,0.010030752905820143,0.03201654984870847
0036465cc6,82,-1.772480018803865,16.602602690903215,-7.945941972033224,-0.9926972967245636,0.10788127141191682,-0.016644170938577476,-0.051348611744227536
0036465cc6,83,-0.5834956902856783,14.134607156029624,-7.666213070500716,0.9937524342186231,-0.09987286527747088,0.017879169793244536,0.046495650907731556
0036465cc6,84,-2.7101693797039257,11.164705599450192,-8.036066854336939,0.9943585632212127,-0.09350441659516594,0.012889860624754161,0.04839238905982623
0036465cc6,85,0.5561806654842454,16.137311938187228,-7.153954938130778,0.9932943374582012,-0.10716691373709442,0.025563962476500435,0.035044194897863784
0036465cc6,86,-1.8561319287131328,5.692533058610292,-6.624064246960061,0.9970909166379714,-0.06517987323306028,0.012631845456908515,0.03743961222722476
0036465cc6,87,-9.74376417441662,1.3174668309830357,-9.175358601442694,0.9845591477909509,-0.12497999735062477,0.01322983422622178,0.12185342116551803
0036465cc6,88,0.44187393223083055,18.06847910970286,-6.720348536768693,0.9957382332984147,-0.09133751298549563,0.0006162124004703909,-0.0127455777293091
0036465cc6,89,-2.1099281634445504,-3.7474110787447614,-1.389556682212654,0.9924609268640338,-0.08209887389538206,0.030531355022092577,0.08572584157538564
0036465cc6,90,-2.531668746215357,11.99218653039465,-6.7322505038146385,0.9933148252257689,-0.11214725555040213,-0.006607509928891756,0.026551683030510406
0036465cc6,91,-0.26463399820986433,5.503790482730755,-3.393862061208891,0.9917724584302767,-0.11371619239260129,0.016822855701164124,0.05632947552526916
0036465cc6,92,-0.3033602242269029,6.078810331421286,-1.3283332485354495,0.9888978140981978,-0.13126588027870126,0.01937963472753127,0.06689403339828909
0036465cc6,93,-2.328036046652252,3.908012897861595,-2.653072113427278,0.9982405543266286,-0.05533881283136609,-0.005194235575331772,0.02065021570997246
0036465cc6,94,11.120477841545823,6.45899849596706,13.929849028788144,0.9825856332873701,-0.15103878534053428,0.07131117426378526,0.08140930539707168
0036465cc6,95,-3.314854645216189,8.243822057865978,-2.5546307082629514,0.990888118792965,-0.11206963939171286,-0.01666339370061203,0.07282488085763372
0036465cc6,96,-9.243780722590554,-1.3852390279776796,-10.62291167369299,0.9911376578208777,-0.0858035057143275,-0.06416339681261131,0.07852999532626642
0036465cc6,97,0.6427180762242972,5.256705259369969,4.520849071010102,0.9953897206832335,-0.08984172933501859,-0.003860358232762713,0.033359635228259944
0036465cc6,98,1.7602796184902831,6.993895721832599,6.199453228549619,0.9946222058628388,-0.09870727539356981,0.0006880757953352385,0.03135391427906074
0036465cc6,99,3.7261784962753666,20.37998146754421,12.001706363090562,0.9905090130867914,-0.13541912546822657,0.02352013795490738,0.0005988003285189863
0053053e5a,0,0,0,0,1,0,0,0
0053053e5a,1,0.4008331300000001,1.7977235300000007,4.036394600000002,0.9998106530870977,-0.009475308512920267,0.016254977448901267,-0.004965099220764325
0053053e5a,2,-0.3214338249055283,6.769384204715539,-1.2058756753561555,0.9996028993649341,0.00049680601320436,-0.004669393977814691,-0.02778477145637524
0053053e5a,3,8.529218454499276,29.06757969947224,-25.81650043398381,0.9868687010609885,0.04604447400869852,-0.11043379155529041,-0.10851014220883828
0053053e5a,4,-3.5662462874708787,-2.9510142258335317,2.4387842699880684,0.999818863988619,-0.005899639350368608,0.01334132627260281,0.012224666921071074
0053053e5a,5,8.44320718437524,17.176830179186673,7.420027104056732,0.9970363428916196,0.0026075906293632632,0.029633215809571654,-0.07094789598852048
0053053e5a,6,43.58925075625637,38.829233190534495,11.026114805636736,0.9825790447825917,0.0017887019680276203,0.048414251731808376,-0.17941928973398716
0053053e5a,7,29.719328681297316,7.989127969794738,20.63679613513375,0.9927645070937471,0.026612673072539596,0.09123837409264678,-0.07338908760690271
0053053e5a,8,42.0617409623413,9.305792979705563,-29.35276083796483,0.9896348410145581,-0.05740020498426332,-0.07999274821354789,-0.10454309231651326
0053053e5a,9,2.1236436609544054,-0.26199655020189705,17.022018986868634,0.997702962230105,0.039643354645319,0.05472275066883644,-0.0047564849390813865
0053053e5a,10,-5.414256859142965,-1.0476342392159128,10.680105916712929,0.9990132586921405,0.025514005070194024,0.033161267805170196,0.014895463072438107
0053053e5a,11,-5.124702138981954,3.727010476268518,-22.480996920115395,0.9939133366494212,-0.055002662154742865,-0.09543345596184998,-0.0018552276096343069
0053053e5a,12,29.934241682588166,-2.381298929816966,19.050948095844305,0.9953414314844397,0.04243148806011473,0.0593229391361613,-0.06305388555639012
0053053e5a,13,32.47049581030997,-3.914774254471916,-24.389556279687575,0.9948029935537446,-0.056093962400687404,-0.05061838583017738,-0.06825137665019002
0053053e5a,14,29.948425180606783,-8.506902813561945,-7.1532816280295375,0.9981144680758547,-0.018590039082098747,-0.016181291179504086,-0.05621463226192835
0053053e5a,15,48.80419485805294,-20.310959135127426,-8.880587145101742,0.9957265116586711,-0.02377146653356018,-0.01969860883317971,-0.08703790076130939
0053053e5a,16,77.06510011837227,-42.70996815761313,-1.1070569150589562,0.9903594467247845,-0.010093460776246314,-0.014564840138465544,-0.13738323683870005
0053053e5a,17,61.07019748373903,-47.221900653381134,38.42651598650465,0.9905722400258454,0.07024523638265036,-0.005654602351196705,-0.11747454842634826
0053053e5a,18,3.4844345293182095,-5.234650549889183,-50.12231875551089,0.9935438269383663,-0.1130566708800194,0.0021389967570262097,-0.009180294933514386
0053053e5a,19,44.51969902484232,-40.794752330019406,68.89172733788426,0.9889060663818425,0.10879299938565772,-0.038263121734298,-0.09362055689328783
0053053e5a,20,23.218363925253982,-37.73383545191555,-19.30917952021693,0.9975753717668698,-0.03479976063206458,0.01059440290554165,-0.05933053961677286
0053053e5a,21,16.043423460623856,-34.35231631596883,6.650708399579833,0.9986566322890048,0.006888660053462263,-0.006781561856571815,-0.050906655425756696
0053053e5a,22,14.89010125224802,-40.18556700675431,-5.815552053967636,0.9984196509017497,-0.011410041649496725,0.003476952854119539,-0.05491741473918386
0053053e5a,23,7.202765524668327,-21.29705976115876,-13.058028068217363,0.9992821659564702,-0.021073156444411805,0.011816330109259613,-0.029179602834236443
0053053e5a,24,7.184172336441555,-21.303375130210416,27.353726120723593,0.9986982118486109,0.028927130309397548,-0.029539586425677094,-0.029874999853563306
0053053e5a,25,31.757455436157798,-116.5064210365396,72.6798955329657,0.9815163976559979,0.07666733817020407,-0.07680997255084251,-0.15763219375187176
0053053e5a,26,5.997081066817244,52.85348753388574,-29.215875314658792,0.9966684826570356,-0.03309175495139593,0.039065733351358954,0.06348810841472347
0053053e5a,27,5.853304911769883,-59.68547089173047,-11.077302298613349,0.9969598274951673,-0.0017142466808633015,0.014035350108185008,-0.07662357774513151
0053053e5a,28,5.054751745198387,45.81352487426693,-55.483828666838725,0.9947286930470173,-0.043949270934784734,0.07341052814727353,0.05651710511351522
0053053e5a,29,1.5651874270954025,-58.41814559512814,-72.36082854133825,0.9904487495023447,-0.07629797845429105,0.08792762088051433,-0.07388251876677467
0053053e5a,30,12.577220315117888,-130.8001019624968,64.99309848506375,0.9812935755167608,-0.01822291786791087,-0.08644573640187353,-0.1710496377425235
0053053e5a,31,2.8438054745741255,13.44737000060705,-97.63735150412765,0.989855551321319,-0.015808923700726785,0.1399436555104078,0.018757364744989857
0053053e5a,32,-4.710561736192624,-65.24659071983616,48.32146825527881,-0.9941554669107577,0.035407951382974236,0.05869405262288945,0.08340379354091507
0053053e5a,33,-39.189778098480105,-86.7444992308458,-63.24272421372061,0.9853283846221572,-0.04000917998872916,0.10959193411947062,-0.12456664060041621
0053053e5a,34,33.334029352286734,10.144323596037921,81.50347007213584,0.9920589476757159,-0.03996489912929883,-0.11543693186310805,0.029936030735025706
0053053e5a,35,1.2909055175445552,-18.15189138831274,105.10399367704646,0.9887872148647673,-0.06433692016346385,-0.13296942450837046,-0.021902889530137783
0053053e5a,36,-19.04171019010007,-21.049941932816203,35.80348949065837,0.9978765354321149,-0.02065134046267841,-0.04755763682653392,-0.03942351266147174
0053053e5a,37,-45.54210084120996,-42.896875637711695,64.370990704742,0.9911771485436564,-0.03646210040183914,-0.09270699699657868,-0.08742876041114367
0053053e5a,38,-37.13892807621623,-30.66954919849857,11.90100177333267,0.9970858319359217,0.0033173181772378083,-0.03157031341692564,-0.06936969412876952
0053053e5a,39,-28.178611063874786,-15.564182218460115,14.079855747315948,0.998475701960361,-0.007310884622535263,-0.029177530501935556,-0.04627629279241377
0053053e5a,40,47.20124225930871,12.617560736719096,-33.11805723441116,0.9954421647832956,0.034012203912725275,0.055875179868537475,0.0693976284263657
0053053e5a,41,-59.61053219366373,-42.06433517430635,21.575385057672193,0.9923053170981628,-0.003543394311440246,-0.0529598974117718,-0.1118608567891497
0053053e5a,42,-28.26446452877802,-22.504999388971086,-15.796954911154636,0.997514678289561,0.035059272913539836,-0.0021985898274908475,-0.061077656982058845
0053053e5a,43,-73.39309654156608,-47.65765282395097,-44.16894515188872,0.9815127285595131,0.10274162248725179,-0.006199044567032146,-0.16136447728915612
0053053e5a,44,-36.33754880485128,-1.0877502549824116,16.34254063510007,0.9962352777931074,-0.035159316001810076,-0.009707593139753504,-0.07864385808318432
0053053e5a,45,-23.294099183280213,2.2881038444416126,-1.8525437558250104,0.9985055850573651,0.0026951211826186467,-0.008205885384144478,-0.053962916675458314
0053053e5a,46,-14.31301704887054,0.5212069548420292,-14.030788627774319,0.998812996455697,0.034554758384760145,-0.009932265369266932,-0.0328620889292994
0053053e5a,47,-31.04152753600557,8.27773340053937,-7.366147297655637,0.9960104065275228,0.018125671127434677,-0.011925382233112193,-0.08655931719724409
0053053e5a,48,-0.9571839052537425,0.07852055313778689,-7.52087958025113,0.9997849339337197,0.019029707449057354,-0.008205373345599919,0.0007924404144889733
0053053e5a,49,-4.584626080990913,0.9494046898651517,-13.226506359751793,0.9991919822109546,0.035279767179380944,-0.014316745126429834,-0.012874452302801698
0053053e5a,50,-25.75719965720226,16.26931758209949,16.631909267315326,0.9947437931485481,-0.04138181496731224,0.028538046287318833,-0.08920712581712636
0053053e5a,51,2.120482677310255,-4.767025689262549,-25.989515486533158,0.9964066618618063,0.06927176621192262,-0.0458069182733769,0.016640698350403514
0053053e5a,52,-9.88203228892157,11.131629114563085,-0.8509526741465897,0.9989146105626773,0.008417976013428476,0.003334749280966148,-0.04569045777277084
0053053e5a,53,-7.99958211393509,11.518434123483395,1.1935471265050637,0.9989328839895991,0.003933165813797841,0.006933685501612356,-0.04549227952375986
0053053e5a,54,7.641344206680192,-15.15911020260495,4.391161816058191,0.9982439056741325,-0.02214783675743386,0.005009508535690907,0.05471273101985254
0053053e5a,55,-3.46789500851944,2.2013282701268535,6.89083773657345,0.9996494370966533,-0.016408402309392472,0.01566990873721653,-0.013646289098671572
0053053e5a,56,-8.29122628245794,12.718945600226114,6.42003061286419,0.9986331364554349,-0.01313646978927908,0.016242959441350947,-0.04791094032935182
0053053e5a,57,-0.6939737106763948,2.1152171781454787,-27.232923261992543,0.994929178013577,0.07452418135000839,-0.0669642022454033,-0.008824553755050797
0053053e5a,58,-8.452182361073337,13.960702289645887,11.703976659576782,0.9975366766028277,-0.016699016052313626,0.038103929185991786,-0.056478423098198074
0053053e5a,59,4.6321285575802476,9.914879124012703,-34.104608606509224,0.9900995073828728,0.0938128138524557,-0.10297378121912973,-0.01727778396416196
0053053e5a,60,0.3700041566484344,42.45056738032643,-0.21555482828138306,0.9897565048418275,0.06676217971511553,-0.0017807943515509297,-0.12618122385859806
0053053e5a,61,21.64968883845453,0.3571933937542242,-29.44113227012825,0.9902877719678911,0.03373095023468942,-0.1330189588381445,0.022322819641589952
0053053e5a,62,7.780109482609831,-12.013343802935061,-10.688538411112445,0.9982851132621929,-0.022292145395350845,-0.04300628753703711,0.032868710425645285
0053053e5a,63,13.077818093214653,33.01220595185637,1.2447319687194485,0.9952366214068861,0.07922797850544312,-0.0284307130565918,-0.04918017270853429
0053053e5a,64,24.766338242479723,-14.817622695518654,-17.35197621698477,0.9950609970132934,-0.03060052074523582,-0.08871804871625864,0.03234699653770846
0053053e5a,65,-18.85106939442604,41.47638133286344,19.503201664282557,0.9897135860236751,0.09631154439578651,0.07833653346839352,-0.0710949476433545
0053053e5a,66,-3.076269307583545,-11.175251027096113,-6.547560411422411,0.9993709015962177,-0.029954340838034704,-0.004279649243494519,0.01849927323098136
0053053e5a,67,24.823401284929822,21.593891789227154,2.802859379127117,0.9963373173267633,0.055315552132096595,-0.058607958709730915,-0.02858753172815854
0053053e5a,68,3.1321348678488574,6.564098614469419,5.220148536829369,0.9997594360595043,0.01959392061710144,-0.0020614322677799737,-0.00963840141507008
0053053e5a,69,-27.60403582951108,21.987015394698226,28.14376786259056,0.9905616444919735,0.06920433063488685,0.1164425202402527,-0.02096493650915525
0053053e5a,70,33.29122100105056,0.40377442886132703,-17.16238192000763,0.9934898141292049,-0.009307716119281495,-0.11065158558965932,-0.02544763738847218
0053053e5a,71,-3.235253564736141,8.411723854758016,10.423630232783285,0.9993396870439969,0.027838903562617492,0.02229261461257942,-0.006944399252106229
0053053e5a,72,-23.69164911826251,15.934677986953885,34.27553948293029,0.9909278409319195,0.07603986682758639,0.1108004336396873,-0.001793494941344315
0053053e5a,73,22.722938678786466,13.887482780123108,32.11057733289952,0.9949051324210125,0.0761040793447225,0.023049336029224904,-0.06197317724654475
0053053e5a,74,4.833709244185735,1.2664124979173264,8.32977858094867,0.9997188180000295,0.019203397076245035,0.009420750028871938,-0.010235426041426465
0053053e5a,75,-6.495228234788328,-1.1249268908824288,-17.42421846875798,0.9989340299038005,-0.038444668596287965,-0.02024422235603862,0.015587906141429353
0053053e5a,76,27.265253507610282,5.814803739701842,19.113117974316022,0.997206480392202,0.043621435895804334,-0.01610650181135509,-0.05845499459914377
0053053e5a,77,-4.409957620541383,0.3402788453215182,-0.33817590883155585,0.9999104989329726,0.0007719616260839224,0.008497509237585632,0.010304879214184659
0053053e5a,78,2.7632904291927103,-0.04256897764515699,32.593733663796755,0.9962900245460113,0.06925552456717081,0.05081598536313009,-0.00525308848282896
0053053e5a,79,51.34480320182507,-4.914227727959394,35.9547704812034,0.9914158800637287,0.07472979129408439,0.0016801896661226834,-0.10727156199706858
0053053e5a,80,-13.660502072560284,4.419456616800508,-4.419487780320143,0.9995662476246717,-0.007550462165687916,0.004693543132748723,0.028076285072622442
0053053e5a,81,12.027349653858602,-7.343962903315653,16.81390188889985,0.9990604200629822,0.03629356406101247,0.012074078087603218,-0.020378196918793112
0053053e5a,82,3.761994393583256,-16.907943446486804,40.86091240367466,0.9941367295223432,0.09686633845731862,0.04722225259154527,0.008895748910123668
0053053e5a,83,-29.377272765515503,9.793194363911534,-1.6328364936442714,0.9977249030283981,-0.005123113724589762,-0.0055740674613507235,0.06699030791595863
0053053e5a,84,20.902847932150614,-42.80295619770237,55.271006291313235,0.9824148588771131,0.1518555598402749,0.10594720118926007,0.024002594926820615
0053053e5a,85,10.175898159719473,-46.80165715899295,27.510574622194504,0.9893462247099741,0.12210443585157077,0.05776301243112862,0.05429538463232976
0053053e5a,86,19.29550451067671,-27.69349482182559,3.6536377247911576,0.9971278465850227,0.05956174979937188,0.0450998591923106,0.012428122399876411
0053053e5a,87,9.209941113134837,-11.396546700073552,-0.6648345926934285,0.9995419758851536,0.023911158843788964,0.017995111139720837,0.004502321780947587
0053053e5a,88,-61.12851613022403,1.882630573825482,24.673060336916222,0.9889387270296326,0.031000662707259728,-0.11626013919651002,0.08673369083999961
0053053e5a,89,-44.34149250187378,-19.070943932100075,6.749353805453155,0.9891977876789495,0.05511352612871219,-0.09553573227941833,0.09655651167356516
0053053e5a,90,14.347614099675472,-31.518295566295688,-6.002721006366477,0.9930357441959979,0.06539458628176312,0.014402749320404109,0.09693358368569241
0053053e5a,91,18.816263420725317,7.058897032476556,2.638227454490255,0.9987109107125729,-0.016158874954637577,0.04649049470510027,-0.012411345049532892
0053053e5a,92,30.03357531741251,-1.8759490763328819,-4.447366836669249,0.998244644343102,0.006360029005884782,0.05530225622279086,0.020219805340973646
